	data	usuario	conteudo	retweets	favoritos	local	seguidores	amigos
984770444648763392	2018-04-13 12:29:04	Rosângela Rocha	RT @muylaerte: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/…	250	0		242	64
984768615705653248	2018-04-13 12:21:48	Sil	RT @jefer234: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/T…	83	0		1915	1517
984767780321939456	2018-04-13 12:18:29	Cristian Buss	@Bradesco Bom dia, fiquei quase uma hora esperando para ser atendido na agência do Boqueirão, em Canoas! Havia some… https://t.co/TJPYIvDCxU	0	0		398	464
984767011694706689	2018-04-13 12:15:26	Bradesco	@maes1r0 Bom dia! Já estamos resolvendo isso!	0	1		157212	4634
984766148427337729	2018-04-13 12:12:00	Sindicato dos Bancários de SP, Osasco e Região	Bradesco Cartões Rio Negro terá eleição para a Cipa: conheça Adriano Colares, o candidato apoiado pelo Sindicato!… https://t.co/hOGRwi8QeL	0	0		20727	320
984764598636220416	2018-04-13 12:05:51	Tara Chandter	RT @muylaerte: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/…	250	0		25	174
984763964306403328	2018-04-13 12:03:19	??LG ?	RT @mendoncafla: @HelioAlwez @vivimariano81 Próximo jogo será Flamengo x Itaú! Se passar pega o Bradesco na final. ???? https://t.co/Zb3Kbl…	1	0		1251	273
984762194603765761	2018-04-13 11:56:17	Carlos Suleiman	@biquini Aê tem que avisar antes pra gente agendar o avião oras, vi uma notícia de https://t.co/MDCaM8IYnX dezembro… https://t.co/QC5FV1Q639	0	0	Place(_api=<tweepy.api.API object at 0x0000022D1C732470>, id='45c65c8164b49308', url='https://api.twitter.com/1.1/geo/id/45c65c8164b49308.json', place_type='city', name='Gramado', full_name='Gramado, Brasil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1C732470>, type='Polygon', coordinates=[[[-51.000323, -29.5005992], [-50.8011218, -29.5005992], [-50.8011218, -29.2833646], [-51.000323, -29.2833646]]]), attributes={})	74	82
984761600581210113	2018-04-13 11:53:56	Eita Kacau ?	Deus que me perdoe a minha cara de pau, mas no Bradesco é cada homem gato trabalhando que POOTAAAA QUE PARIIUUUU ??… https://t.co/sO6Tq6F3ry	0	0		107	43
984760864225062912	2018-04-13 11:51:00	Bradesco	@Audibert76 Oi! O que acontece quando você tenta acessar?	0	0		157212	4634
984759599130660864	2018-04-13 11:45:59	Bradesco	@marcosnassiment Oi! O que acontece quando você tenta acessar?	0	0		157212	4634
984759231508344833	2018-04-13 11:44:31	Bradesco	@gf_rocha Oi! Você está tentando acessar sua conta via internet banking? O que acontece ao tentar acessar?	0	0		157212	4634
984759119407132673	2018-04-13 11:44:04	Rod	Ei @Bradesco poderia por favor parar de me ligar e enviar emails pra mim atrás desse dito cujo que nem sei o nome? https://t.co/oWh10BNUwq	0	1	Place(_api=<tweepy.api.API object at 0x0000022D1C732470>, id='45e3bce63f2beeee', url='https://api.twitter.com/1.1/geo/id/45e3bce63f2beeee.json', place_type='city', name='Manaus', full_name='Manaus, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1C732470>, type='Polygon', coordinates=[[[-60.802071, -3.221228], [-59.15858, -3.221228], [-59.15858, -1.923622], [-60.802071, -1.923622]]]), attributes={})	563	405
984758932261437441	2018-04-13 11:43:20	Eurico??	RT @muylaerte: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/…	250	0		254	1208
984758923155705857	2018-04-13 11:43:17	Smiles	@_RobsonMachado_  A anuidade dos cartões Smiles, dependerá do banco parceiro. Por favor entre em contato com o banc… https://t.co/WJeLFjL1Vq	0	0		18415	3035
984758622918934528	2018-04-13 11:42:06	Breno Oliveira	@diegoicosta @Bradesco Até vão arrumar depois de abrir umas 3 GMUD 5 assinaturas de diretores e uma benção do papo kkkkk	0	2		1098	307
984757768757415938	2018-04-13 11:38:42	Diego Irismar	"e ae @Bradesco e esse springão véio de guerra, vai subir o contexto desse DAO ""personalizacaoClientePFDAO"" ou tá di… https://t.co/padMFyDBA8"	0	6		188	355
984756086132690944	2018-04-13 11:32:01	Luciana Seabra, CFP®	@ProfRozendo @Bradesco Põe o nome aqui? Não achei pelo nome automático.	0	0		11807	335
984755320160432128	2018-04-13 11:28:58	?Aqui é ?	"RT @PortalTrendsTop: CONTA: CAROLINE APARECIDA DINIZ MOSCARDINI
AGÊNCIA: 6564-1
CONTA POUPANÇA: 1001166-3
BANCO: BRADESCO
CPF: 128877196-70…"	149	0		612	752
984755085644369921	2018-04-13 11:28:02	Joel Soares	I'm at Bradesco in Maracanaú, Ceará https://t.co/a7kCaf6FC9	0	0	Place(_api=<tweepy.api.API object at 0x0000022D1C732470>, id='7fca432ac7a5342a', url='https://api.twitter.com/1.1/geo/id/7fca432ac7a5342a.json', place_type='city', name='Maracanaú', full_name='Maracanaú, Brasil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1C732470>, type='Polygon', coordinates=[[[-38.683037, -3.966162], [-38.543694, -3.966162], [-38.543694, -3.796953], [-38.683037, -3.796953]]]), attributes={})	64	720
984754914122485760	2018-04-13 11:27:22	Gustavo Rocha	"Preciso do #Bradesco uma vez por mês, e nesse dia ele está com sistema bugado. Deviam colocar o slgan como ""levamos… https://t.co/Whk7Tk2eiz"	0	0		788	732
984754415943979013	2018-04-13 11:25:23	Jon	Ontem fiquei sabendo que o Bradesco tem certas linhas de crédito onde ele só empresta o dinheiro mediante 100% de g… https://t.co/SAxVW9xEVr	0	1		485	797
984753929807433728	2018-04-13 11:23:27	Vinicius Silva	@rickfrancisco @Bradesco @Bancointer como consegue esse livro de boas vindas para investimento?	0	0		117	65
984753500432289793	2018-04-13 11:21:44	Otton G Santos	"RT @PortalTrendsTop: CONTA: CAROLINE APARECIDA DINIZ MOSCARDINI
AGÊNCIA: 6564-1
CONTA POUPANÇA: 1001166-3
BANCO: BRADESCO
CPF: 128877196-70…"	149	0		1158	1965
984753046344388609	2018-04-13 11:19:56	daniel de jesus	"RT @PortalTrendsTop: CONTA: CAROLINE APARECIDA DINIZ MOSCARDINI
AGÊNCIA: 6564-1
CONTA POUPANÇA: 1001166-3
BANCO: BRADESCO
CPF: 128877196-70…"	149	0		1266	1036
984752990451064836	2018-04-13 11:19:43	Júnior Mendonça	@HelioAlwez @vivimariano81 Próximo jogo será Flamengo x Itaú! Se passar pega o Bradesco na final. ???? https://t.co/Zb3KblUpCn	1	7		1080	2751
984752719729713153	2018-04-13 11:18:38	Barra da Tijuca	HOJE (13/04): Teatro Bradesco recebe, de 12 a 15 abril, o Ballet Estatal de São Petersburgo no Gelo!… https://t.co/nk9tiClzcm	0	1		6402	689
984751061507432449	2018-04-13 11:12:03	Arteplural	Está acabando a espera pela temporada de O Mágico de Oz, do diretor Billy Bond! A grande estreia será amanhã, 15h30… https://t.co/C6wKLp7RrW	0	1		2001	889
984750589274882050	2018-04-13 11:10:10	ALINE SOARES	"RT @PortalTrendsTop: CONTA: CAROLINE APARECIDA DINIZ MOSCARDINI
AGÊNCIA: 6564-1
CONTA POUPANÇA: 1001166-3
BANCO: BRADESCO
CPF: 128877196-70…"	149	0		136	410
984749272909385729	2018-04-13 11:04:57	Maria Lopes #Bolsonaro2018	RT @muylaerte: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/…	250	0		519	676
984748981170442241	2018-04-13 11:03:47	MariaGraças P.Coelho	Buzzfeed: Meirelles lucrou R$ 217 milhões em 2016 com firma de consultoria https://t.co/zeUud2Xu1o…	0	0		3563	3025
984748800374910977	2018-04-13 11:03:04	Sérvio Túlio	RT @jefer234: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/T…	83	0		232	451
984748501908250625	2018-04-13 11:01:53	tweetheart ?	Eu ia pagar as contas hoje mas meu horóscopo disse que pra evitar transações financeiras. Desculpa aí Light, Santan… https://t.co/Fd64H43EPJ	0	0		210	352
984743931970768897	2018-04-13 10:43:43	Edy Xavier	RT @muylaerte: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/…	250	0		146	439
984743294608519168	2018-04-13 10:41:11	Sidnei	"RT @RuivaIsadoraGp: ?Concorra a 1h hora comigo em Porto Alegre por R$50,00.
Como participar: São 60 números a R$50,00 cada.
Serão dois sort…"	14	0		23	337
984742432372862977	2018-04-13 10:37:46	Cleiton ???????	E já começamos com o internet banking do @Bradesco indisponível. Vai ser um longo dia de merda!!!	0	1		40	264
984741754577543168	2018-04-13 10:35:04	Creytão	Não consigo ativar Google pay pro meu cartão @Bradesco nem por app nem por telefone!! Que bosta de serviço, #bradesco	0	0		266	675
984740610652495873	2018-04-13 10:30:31	Marcos Ribeiro	RT @muylaerte: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/…	250	0		10	48
984739735779397636	2018-04-13 10:27:03	Anderson Felix	I'm at Bradesco Seguros in Rio de Janeiro, RJ https://t.co/pdVYsWzMZ4	0	0	Place(_api=<tweepy.api.API object at 0x0000022D1C732470>, id='97bcdfca1a2dca59', url='https://api.twitter.com/1.1/geo/id/97bcdfca1a2dca59.json', place_type='city', name='Rio de Janeiro', full_name='Rio de Janeiro, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1C732470>, type='Polygon', coordinates=[[[-43.795449, -23.08302], [-43.0877068, -23.08302], [-43.0877068, -22.7398234], [-43.795449, -22.7398234]]]), attributes={})	53	427
984739559991898112	2018-04-13 10:26:21	Ricardo Oliveira	RT @muylaerte: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/…	250	0		64	668
984739264968740869	2018-04-13 10:25:10	Luiz Serpa	RT @projecao_com: Destaques - #Bradesco cai 2% com receios sobre Palocci; #Eletrobras sobe 3% em meio à decreto polêmico e 5 ações... (mens…	1	0		168	210
984739200980398081	2018-04-13 10:24:55	Ze Mario	@EstadaoEconomia Por que a previdência não cobra os verdadeiros devedores e causadores dos rombos, que continuam te… https://t.co/ESxU3eAt6u	0	0		15	171
984736117319720960	2018-04-13 10:12:40	Ricardo Borges	Destaques - #Bradesco cai 2% com receios sobre Palocci; #Eletrobras sobe 3% em meio à decreto polêmico e 5 ações...… https://t.co/J9iIQX3Mml	1	0		758	26
984734186429960192	2018-04-13 10:05:00	Marta	RT @MOBILIDADECOTIA: Se a Poupança rendesse igual Aos Juros Cobrados pelos Bancos @Bradesco @itau @Caixa @santander_br @BancodoBrasil @Banc…	3	0		356	283
984733848712941568	2018-04-13 10:03:39	L.Dessoy	RT @muylaerte: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/…	250	0		759	840
984731475198271488	2018-04-13 09:54:13	Tiago Capalbo	I'm at Bradesco Cartões Lounge in São Paulo, SP https://t.co/gUtZ5ZShV5	0	0	Place(_api=<tweepy.api.API object at 0x0000022D1C732470>, id='68e019afec7d0ba5', url='https://api.twitter.com/1.1/geo/id/68e019afec7d0ba5.json', place_type='city', name='Sao Paulo', full_name='Sao Paulo, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1C732470>, type='Polygon', coordinates=[[[-46.826039, -24.008814], [-46.365052, -24.008814], [-46.365052, -23.356792], [-46.826039, -23.356792]]]), attributes={})	462	339
984731423088267264	2018-04-13 09:54:01	krelifa benaicha	RT @MOBILIDADECOTIA: Se a Poupança rendesse igual Aos Juros Cobrados pelos Bancos @Bradesco @itau @Caixa @santander_br @BancodoBrasil @Banc…	3	0		2077	774
984731283220828161	2018-04-13 09:53:27	nancy correia	RT @jefer234: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/T…	83	0		1582	645
984731050889924608	2018-04-13 09:52:32	Carlinhos Aniceto	Se a Poupança rendesse igual Aos Juros Cobrados pelos Bancos @Bradesco @itau @Caixa @santander_br @BancodoBrasil… https://t.co/eh051mQU2k	3	4		1938	3701
984726546056347648	2018-04-13 09:34:38	Bruno Cidadão	@Bradesco O banco é muito bom, tenho relacionamento de anos com ele. O problema tem sido com crédito. As linhas estão muito baixas.	0	0		114	115
984726085551165441	2018-04-13 09:32:48	Leonardo Godinho	RT @jefer234: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/T…	83	0		251	203
984724768564883456	2018-04-13 09:27:34	Jeff Paiva	Bora pra BH? #butfirstcoffee (@ Bradesco Cartões Lounge in São Paulo, SP) https://t.co/f5wKpV1ajW	0	0	Place(_api=<tweepy.api.API object at 0x0000022D1C732470>, id='68e019afec7d0ba5', url='https://api.twitter.com/1.1/geo/id/68e019afec7d0ba5.json', place_type='city', name='Sao Paulo', full_name='Sao Paulo, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1C732470>, type='Polygon', coordinates=[[[-46.826039, -24.008814], [-46.365052, -24.008814], [-46.365052, -23.356792], [-46.826039, -23.356792]]]), attributes={})	6977	271
984718922204184576	2018-04-13 09:04:20	Zeca Schneider	6 da Manhã e eu sentado na frente na frente do Bradesco, vê se pode cara	0	1		195	235
984716206258180096	2018-04-13 08:53:33	Bradesco	@breninhoalves Oi, bom dia! Qual o endereço da agência em que esteve? Qual serviço precisava? https://t.co/AZr1IzXD1m	0	1		157212	4634
984715817144258560	2018-04-13 08:52:00	Bradesco	@marcelwanderley Oi, bom dia! Você foi atendido? Qual serviço precisava realizar?	0	0		157212	4634
984715320266027008	2018-04-13 08:50:02	Luciene Rodrigues	I'm at Bradesco Agência Grendene https://t.co/ivu4A6RvRF	0	0		402	1370
984714470990798848	2018-04-13 08:46:39	Antônio	RT @muylaerte: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/…	250	0		519	502
984713552035569664	2018-04-13 08:43:00	Bradesco	@caiosergiopfs Oi, bom dia! Já conversou com seu gerente referente ao seu cartão?	0	0		157212	4634
984710890305081344	2018-04-13 08:32:25	Bradesco	@suzannycampos_ Oi, bom dia! O que aconteceu?	0	0		157212	4634
984709205566337024	2018-04-13 08:25:44	ms	Bradesco só vacila comigo estou triste	0	0		3907	3565
984708970047778816	2018-04-13 08:24:48	ms	minha opção de impressão digital sumiu do app, pô @Bradesco para de vacilar cmg	0	0		3907	3565
984708267900391426	2018-04-13 08:22:00	Bradesco	@vinilopes000 Oi, bom dia! O que aconteceu?	0	0		157212	4634
984703848177721344	2018-04-13 08:04:26	Bradesco	@maatheussmatos Oi, bom dia! Qual o segmento da sua conta? Você já é universitário? https://t.co/AZr1IzXD1m	0	1		157212	4634
984702958133624833	2018-04-13 08:00:54	News	Ex-Superintendente da Susep presidirá comitê em união Swiss Re/Bradesco https://t.co/ftX5X3KjVZ	0	0		588	2
984697173337141248	2018-04-13 07:37:55	Bradesco	@peteixeira Olá! Qual a data de cobrança da sua fatura? Você entrou em contato com a central de atendimento?	0	0		157212	4634
984696939164917766	2018-04-13 07:36:59	PedroConrado Richter	Ex-Superintendente da Susep presidirá comitê em união Swiss Re/Bradesco  (via @NewsfusionApps #Brazil #Notícias) https://t.co/YoOS4IjIBS	0	0		6679	7358
984694098048073728	2018-04-13 07:25:42	Pamela Lima	Ex-Superintendente da Susep presidirá comitê em união Swiss Re/Bradesco https://t.co/cQ1wH0uSHr https://t.co/3Wk1VFqwc1	0	0		180	389
984689717047386112	2018-04-13 07:08:17	QUALITY, O BAILE 05/05	Não entendi o Bradesco, em 3x eles não liberaram, em 4x eles liberaram, os cara querem controla quanto eu gasto, credo ehshshsh	0	0	Place(_api=<tweepy.api.API object at 0x0000022D1C732470>, id='66a72011ed6d4853', url='https://api.twitter.com/1.1/geo/id/66a72011ed6d4853.json', place_type='city', name='Gravataí', full_name='Gravataí, Brasil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1C732470>, type='Polygon', coordinates=[[[-51.1013651, -30.0156525], [-50.8111508, -30.0156525], [-50.8111508, -29.765763], [-51.1013651, -29.765763]]]), attributes={})	1415	767
984687513750114304	2018-04-13 06:59:32	mari ana	véi e o Luiz que colocou a conta dele no meu app do Bradesco kkkkk o cara é mt sossegado	0	0		246	197
984687461447229440	2018-04-13 06:59:20	Matheus Matos	Será q o Bradesco universitário também tem isso ein	0	1		284	162
984687392870330369	2018-04-13 06:59:03	Matheus Matos	Só de lembrar que daqui dois dias vai cair a manutenção de conta do Bradesco e levar 20 reais meu já me dá uma tristeza	0	0		284	162
984683867356520449	2018-04-13 06:45:03	JailsoC	RT @jefer234: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/T…	83	0		27	158
984674008778948608	2018-04-13 06:05:52	aluizio bezerra silv	Facebook Twitter Rede Bandeiras Banco Itaú Bradesco LOTERIA NACIONAL Santander Brasil Phizer Pharmaceuticals Inc WE… https://t.co/CQNgcarera	0	0		714	4982
